#Ejercicio,Org.,Prog.,Econ.,Denominación (cat),Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
2023,031  ,1532 ,12005  ,SOUS DEL GRUP E                                   ,,1    ,1     ,44600.0,0.0,44600.0,0.0
2023,031  ,1532 ,12006  ,TRIENNIS                                          ,,1    ,1     ,17101.0,0.0,17101.0,0.0
2023,031  ,1532 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,1    ,1     ,107001.0,0.0,107001.0,0.0
2023,031  ,1532 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,1    ,1     ,372664.0,0.0,372664.0,0.0
2023,031  ,1532 ,121031 ,ALTRES COMPLEMENTS                                ,,1    ,1     ,3700.0,0.0,3700.0,0.0
2023,031  ,1532 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,1    ,1     ,505920.0,0.0,505920.0,0.0
2023,031  ,1532 ,13001  ,HORES EXTRAORDINÀRIES PERSONAL LABORAL FIX        ,,1    ,1     ,6930.0,0.0,6930.0,0.0
2023,031  ,1532 ,13002  ,ALTRES REMUNERACIONS PERSONAL LABORAL FIX         ,,1    ,1     ,10500.0,0.0,10500.0,0.0
2023,031  ,1532 ,151    ,GRATIFICACIÓ SERVEIS FUNCIONARIS                  ,,1    ,1     ,6530.0,0.0,6530.0,0.0
2023,031  ,1532 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,1    ,1     ,389526.0,0.0,389526.0,0.0
2023,031  ,1532 ,210    ,VIES PÚBLIQUES CONSERV-REPARACIÓ                  ,031,15   ,21    ,575100.0,0.0,575100.0,0.0
2023,061  ,3401 ,12000  ,SOUS DEL GRUP A1                                  ,,3    ,1     ,17050.0,0.0,17050.0,0.0
2023,061  ,3401 ,12001  ,SOUS DEL GRUP A2                                  ,,3    ,1     ,14993.0,0.0,14993.0,0.0
2023,061  ,3401 ,12003  ,SOUS DEL GRUP C1                                  ,,3    ,1     ,22966.0,0.0,22966.0,0.0
2023,061  ,3401 ,12004  ,SOUS DEL GRUP C2                                  ,,3    ,1     ,9734.0,0.0,9734.0,0.0
2023,061  ,3401 ,12006  ,TRIENNIS                                          ,,3    ,1     ,13770.0,0.0,13770.0,0.0
2023,061  ,3401 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3    ,1     ,31880.0,0.0,31880.0,0.0
2023,061  ,3401 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,3    ,1     ,70525.0,0.0,70525.0,0.0
2023,061  ,3401 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,3    ,1     ,47460.0,0.0,47460.0,0.0
2023,061  ,3401 ,22706  ,ESTUDIS I TREBALLS TÈCNICS                        ,061,34   ,22    ,7200.0,0.0,7200.0,0.0
2023,061  ,3411 ,12004  ,SOUS DEL GRUP C2                                  ,,3    ,1     ,9734.0,0.0,9734.0,0.0
2023,061  ,3411 ,12006  ,TRIENNIS                                          ,,3    ,1     ,583.0,0.0,583.0,0.0
2023,061  ,3411 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3    ,1     ,4230.0,0.0,4230.0,0.0
2023,061  ,3411 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,3    ,1     ,12221.0,0.0,12221.0,0.0
2023,061  ,3411 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,3    ,1     ,8352.0,0.0,8352.0,0.0
2023,061  ,3411 ,22199  ,FOMENT ASSOC.ESPORTIU-MATERIAL-TROFEUS            ,061,34   ,22    ,12000.0,0.0,12000.0,0.0
2023,061  ,3411 ,227993 ,DESP DIVERSES ACTIVITATS ESTIU                    ,061,34   ,22    ,6000.0,0.0,6000.0,0.0
2023,061  ,3411 ,48901  ,TRANSF CORRENTS ASSOC. ESPORTIU                   ,061,3411 ,48901 ,50000.0,0.0,50000.0,0.0
2023,061  ,3411 ,48902  ,CONVENI CB PRAT PROMOCIÓ BASQUET                  ,061,3411 ,48902 ,255000.0,0.0,255000.0,0.0
2023,061  ,3411 ,48903  ,CONVENI AE PRAT PROMOCIÓ FUTBOL                   ,061,3411 ,48903 ,285000.0,0.0,285000.0,0.0
2023,061  ,3411 ,48905  ,CONVENI PRATENC AA                                ,061,3411 ,48905 ,60000.0,0.0,60000.0,0.0
2023,061  ,3411 ,48906  ,BEQUES INDIVIDUALS ESPORT ESCOLAR                 ,061,3411 ,48906 ,100000.0,0.0,100000.0,0.0
2023,061  ,3411 ,48908  ,CONVENI CB TERLENKA                               ,061,3411 ,48908 ,35000.0,0.0,35000.0,0.0
2023,061  ,3411 ,48910  ,CONVENI CLUB NATACIÓ PRAT                         ,061,3411 ,48910 ,9000.0,0.0,9000.0,0.0
2023,061  ,3411 ,48911  ,CONVENI A.E. RITMICA PRAT COR BLAU                ,061,3411 ,48911 ,15000.0,0.0,15000.0,0.0
2023,061  ,3411 ,48912  ,CONVENI CLUB VOLEI PRAT                           ,061,3411 ,48912 ,25000.0,0.0,25000.0,0.0
2023,062  ,3112 ,227991 ,PROGRAMA SUPORT ADOLESCÈNCIA                      ,062,31   ,22    ,0.0,0.0,0.0,0.0
2023,072  ,2311 ,48911  ,TRANSF CORRENTS ALLOTJAMENTS D'URGÈNCIA           ,072,23   ,48    ,0.0,0.0,0.0,0.0
2023,072  ,2316 ,227991 ,PRESTACIÓ DE SERVEIS DONA                         ,072,2316 ,227991,0.0,0.0,0.0,0.0
2023,031  ,1532 ,213    ,"BRIGADA, CONSERV-REP MÀQUINES-INSTAL              ",031,15   ,21    ,500.0,0.0,500.0,0.0
2023,031  ,1532 ,2191   ,SUBM. MOBILIARI URBÀ                              ,031,15   ,21    ,155427.0,0.0,155427.0,0.0
2023,031  ,1532 ,22101  ,"CONSUM AIGUA VIES PÚBLIQUES, PARCS, ETC           ",031,15   ,22    ,225000.0,0.0,225000.0,0.0
2023,031  ,1532 ,223    ,DESP TRANSPORTS                                   ,031,15   ,22    ,500.0,0.0,500.0,0.0
2023,031  ,1532 ,22699  ,CONSERV I MANT V PÚBLICA DESP DIVERSES            ,031,15   ,22    ,3000.0,0.0,3000.0,0.0
2023,031  ,1532 ,226991 ,ALTRES DESPESES EXECUCIONS SUBSIDIÀRIES           ,031,1532 ,226991,13700.0,0.0,13700.0,0.0
2023,031  ,1532 ,619    ,INVERSIO MILLORA ESPAI PUBLIC                     ,031,1532 ,619   ,200000.0,0.0,200000.0,0.0
2023,031  ,1621 ,22700  ,"RECOLLIDA, ELIMINACIÓ I TRACTAMENT DE RESIDUS     ",031,16   ,22    ,3491404.0,0.0,3491404.0,0.0
2023,031  ,163  ,22700  ,NETEJA VIARIA                                     ,031,16   ,22    ,7252866.0,0.0,7252866.0,0.0
2023,031  ,165  ,22100  ,CONSUM ELÈCTRIC ENLLUMENAT PÚBLIC                 ,031,16   ,22    ,1085381.0,0.0,1085381.0,0.0
2023,031  ,165  ,22199  ,"ENLLUMENAT PÚBLIC, MATERIAL TÈCNIC                ",031,16   ,22    ,30000.0,0.0,30000.0,0.0
2023,031  ,165  ,22799  ,"ENLLUMENAT PÚBLIC, PREST SERVEIS                  ",031,16   ,22    ,853545.0,0.0,853545.0,0.0
2023,031  ,171  ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,1    ,1     ,56028.0,0.0,56028.0,0.0
2023,031  ,171  ,13001  ,HORES EXTRAORDINÀRIES PERSONAL LABORAL FIX        ,,1    ,1     ,450.0,0.0,450.0,0.0
2023,031  ,171  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,1    ,1     ,18456.0,0.0,18456.0,0.0
2023,031  ,171  ,210    ,CONSERV-MANTENIMENT PARCS I JARDINS               ,031,17   ,21    ,1509653.0,0.0,1509653.0,0.0
2023,031  ,171  ,619    ,MILLORA INFRAESTRUCTURA I BENS US GENERAL         ,031,171  ,619   ,300000.0,0.0,300000.0,0.0
2023,031  ,912  ,10000  ,RETRIBUCIONS BÀSIQUES ÒRGANS DE GOVERN            ,,9    ,1     ,64653.0,0.0,64653.0,0.0
2023,031  ,912  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,9    ,1     ,17560.0,0.0,17560.0,0.0
2023,031  ,920  ,21201  ,MANTENIMENT I REPARACIÓ D ESPAIS I IMMOBLES PUBLIC,031,92   ,21    ,50000.0,0.0,50000.0,0.0
2023,031  ,920  ,22100  ,ELECTRICITAT EDIFICIS MPALS                       ,031,92   ,22    ,329900.0,0.0,329900.0,0.0
2023,031  ,920  ,22101  ,CONSUM AIGUA EDIFICIS MPALS                       ,031,92   ,22    ,41000.0,0.0,41000.0,0.0
2023,031  ,920  ,22102  ,CONSUM GAS EDIFICIS MUNICIPALS                    ,031,92   ,22    ,43667.0,0.0,43667.0,0.0
2023,042  ,334  ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,3    ,1     ,133180.0,0.0,133180.0,0.0
