#Ejercicio,Org.,Prog.,Econ.,Denominación (cast.),Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
2021,071  ,2315 ,12004  ,SUELDOS DEL GRUPO C2,,2    ,1     ,9175.0,0.0,9175.0,8999.58
2021,071  ,2315 ,12006  ,TRIENIOS,,2    ,1     ,5291.0,0.0,5291.0,5269.3
2021,071  ,2315 ,12100  ,COMPLEMENTO DE DESTINO,,2    ,1     ,15061.0,0.0,15061.0,9275.91
2021,071  ,2315 ,12101  ,COMPLEMENTO ESPECÍFICO,,2    ,1     ,33708.0,0.0,33708.0,22256.42
2021,071  ,2315 ,13000  ,RETRIBUCIONES BÁSICAS PERSONAL LABORAL FIJO,,2    ,1     ,50584.0,0.0,50584.0,50644.52
2021,071  ,2315 ,16000  ,CUOTAS SEGURIDAD SOCIAL,,2    ,1     ,59244.0,0.0,59244.0,47489.74
2021,071  ,2315 ,227991 ,PREST SERVICIOS PLAN ACTUACIÓN SANT COSME,071,23   ,22    ,160000.0,110000.0,270000.0,217928.19
2021,071  ,2315 ,227992 ,PREST SERVICIOS PROYECTO MEDIO ABIERTO,071,23   ,22    ,70000.0,0.0,70000.0,66141.12
2021,071  ,2315 ,48901  ,TRANSF CORRIENTE AV SANT COSME (VAMOS HACIENDO BARRIO),071,2315 ,48901 ,25000.0,0.0,25000.0,25000.0
2021,071  ,2315 ,48902  ,"TRANSF CORRIENTE ""FUNDACIÓN SECRETARIADO GITANO""",071,2315 ,48902 ,121000.0,15000.0,136000.0,136000.0
2021,071  ,2315 ,48903  ,"TRANSF CORRIENTE ""FUNDACIÓ CATALANA ESPLAI GISC I JOV",071,2315 ,48903 ,29500.0,15000.0,44500.0,44500.0
2021,071  ,2315 ,48904  ,"TRANSF CORRIENTES ""GATS"" PROYECTO CONVIVE SAN COMES",071,2315 ,48904 ,58000.0,15000.0,73000.0,73000.0
2021,071  ,326  ,48901  ,TRANSF CORRIENTES BECAS COMEDOR ESCOLAR,071,32   ,48    ,170000.0,0.0,170000.0,139809.04
2021,071  ,326  ,48902  ,TRANSF CORRIENTES GUARDERÍAS,071,32   ,48    ,120000.0,0.0,120000.0,155911.75
2021,071  ,326  ,48903  ,TRANSF ACTIVIDADES OCIO SOCIOEDUCATIVO,071,32   ,48    ,135000.0,130000.0,265000.0,158005.9
2021,071  ,326  ,48904  ,TRANSF ACTIVIDADES OCIO MENORES CON NECESIDAD E.,071,32   ,48    ,22000.0,0.0,22000.0,24252.78
2021,071  ,912  ,10000  ,RETRIBUCIONES BÁSICAS ÓRGANOS DE GOBIERNO,,9    ,1     ,60943.0,0.0,60943.0,60942.56
2021,071  ,912  ,16000  ,CUOTAS SEGURIDAD SOCIAL,,9    ,1     ,15898.0,0.0,15898.0,15897.84
2021,021  ,342  ,632    ,MEJORAS EQUIPAMIENTOS Y SERVICIOS,021,342  ,632   ,0.0,504502.7,504502.7,377191.13
2021,021  ,933  ,622    ,INVERSIÓN NUEVA EN EQUIPAMIENTOS Y SERVICIOS,021,933  ,622   ,641438.0,2235811.0,2877249.0,135358.82
2021,021  ,333  ,622    ,INVERSIÓN NUEVA EN EQUIPAMIENTOS Y SERVICIOS,021,333  ,622   ,0.0,538031.74,538031.74,0.0
2021,021  ,1531 ,619    ,INV MEJORA INFRAESTRUCTURA Y BIENES USO GRAL,021,1531 ,619   ,0.0,185622.76,185622.76,103893.65
2021,021  ,333  ,632    ,MEJORA EQUIPAMIENTOS CULTURALES,021,333  ,632   ,0.0,130502.82,130502.82,30015.77
2021,031  ,134  ,619    ,MEJORA INFRAESTRUCTURA Y BIENES DE USO GRAL (MOVILIDAD),031,134  ,619   ,0.0,218230.26,218230.26,0.0
2021,031  ,160  ,634    ,INVERSIÓN ELEMENTOS DE TRANSPORTE Y ALCANTARILLADO,031,160  ,634   ,0.0,349690.0,349690.0,349690.0
2021,021  ,920  ,639    ,MEJORA INSTALACIONES EQUIPAMIENTOS,021,920  ,639   ,0.0,32656.75,32656.75,0.0
2021,031  ,171  ,619    ,MEJORA INFRAESTRUCTURA Y BIENES DE USO GRAL ,031,171  ,619   ,0.0,585991.63,585991.63,306895.24
2021,031  ,161  ,623    ,ADQUISICIÓN MAQUINARIA ALCANTARILLADO,031,161  ,623   ,0.0,30500.0,30500.0,30500.0
2021,021  ,1531 ,609    ,INV NUEVA INFRAESTRUCTURA Y BIENES USO GRAL,021,1531 ,609   ,0.0,916059.31,916059.31,200757.13
2021,031  ,323  ,632    ,MEJORA ESCUELAS,031,323  ,632   ,0.0,1752.32,1752.32,0.0
2021,021  ,1532 ,609    ,INVERSIÓN NUEVA VÍAS PÚBLICAS (C/SANT PERE),021,1532 ,609   ,0.0,600000.0,600000.0,453215.56
2021,031  ,1721 ,619    ,REPOSICIÓN BALIZAS PLAYA,031,1721 ,619   ,0.0,150000.0,150000.0,100448.69
2021,061  ,3401 ,12003  ,SUELDOS DEL GRUPO C1,,3    ,1     ,21648.0,0.0,21648.0,21647.8
2021,061  ,3401 ,12004  ,SUELDOS DEL GRUPO C2,,3    ,1     ,9175.0,0.0,9175.0,8933.96
2021,061  ,3401 ,12006  ,TRIENIOS,,3    ,1     ,11597.0,0.0,11597.0,11528.63
2021,061  ,3401 ,12100  ,COMPLEMENTO DE DESTINO,,3    ,1     ,23653.0,0.0,23653.0,23441.77
2021,061  ,3401 ,12101  ,COMPLEMENTO ESPECÍFICO,,3    ,1     ,54536.0,0.0,54536.0,55257.45
2021,061  ,3401 ,16000  ,CUOTAS SEGURIDAD SOCIAL,,3    ,1     ,35666.0,0.0,35666.0,36912.05
2021,061  ,3401 ,22602  ,PUBLICIDAD-DIFUSIÓN,061,34   ,22    ,8000.0,0.0,8000.0,16089.15
2021,061  ,3401 ,22706  ,ESTUDIOS Y TRABAJOS TÉCNICOS,061,34   ,22    ,4000.0,0.0,4000.0,12329.9
2021,061  ,3411 ,12004  ,SUELDOS DEL GRUPO C2,,3    ,1     ,18350.0,0.0,18350.0,16299.07
2021,061  ,3411 ,12006  ,TRIENIOS,,3    ,1     ,3071.0,0.0,3071.0,2452.76
2021,061  ,3411 ,12100  ,COMPLEMENTO DE DESTINO,,3    ,1     ,8664.0,0.0,8664.0,7623.44
2021,061  ,3411 ,12101  ,COMPLEMENTO ESPECÍFICO,,3    ,1     ,21627.0,0.0,21627.0,19589.26
2021,061  ,3411 ,16000  ,CUOTAS SEGURIDAD SOCIAL,,3    ,1     ,14659.0,0.0,14659.0,14344.56
2021,061  ,3411 ,22199  ,FOMENTO ASOC.DEPORTIVA-MATERIAL-TROFEOS,061,34   ,22    ,8000.0,0.0,8000.0,5384.94
2021,061  ,3411 ,227993 ,GASTOS DIVERSOS ACTIVIDADES DE VERANO,061,34   ,22    ,6000.0,0.0,6000.0,12196.64
2021,061  ,3411 ,48901  ,TRANSF CORRIENTES ASOC.DEPORTIVA,061,34   ,48    ,62000.0,25000.0,87000.0,56968.0
2021,061  ,3411 ,48902  ,CONVENIO CB PRAT PROMOCIÓN BALONCESTO,061,3411 ,48902 ,255000.0,23000.0,278000.0,255000.0
2021,061  ,3411 ,48903  ,CONVENIO AE PRAT PROMOCIÓN FUTBOL,061,3411 ,48903 ,255000.0,50000.0,305000.0,305000.0
2021,061  ,3411 ,48905  ,CONVENIO PRATENC AA,061,3411 ,48905 ,57000.0,0.0,57000.0,57000.0
2021,061  ,3411 ,48906  ,BECAS INDIVIDUALES DEPORTE ESCOLAR,061,34   ,48    ,100000.0,0.0,100000.0,63209.72
2021,061  ,3411 ,48908  ,CONVENIO CB TERLENKA,061,3411 ,48908 ,28500.0,8000.0,36500.0,36500.0
2021,061  ,3411 ,48909  ,CONVENIO CLUB ATLÉTICO PRAT DELTA,061,3411 ,48909 ,30000.0,0.0,30000.0,18000.0
2021,061  ,3411 ,48910  ,CONVENIO CLUB NATACIÓN PRAT,061,3411 ,48910 ,9000.0,0.0,9000.0,9000.0
2021,061  ,3411 ,48911  ,CONVENIO A.E. RÍTMICA PRAT COR BLAU,061,3411 ,48911 ,15000.0,0.0,15000.0,9000.0
2021,061  ,3411 ,48912  ,CONVENIO CLUB VOLEI PRAT,061,3411 ,48912 ,20000.0,4000.0,24000.0,20000.0
2021,061  ,3411 ,48913  ,CONVENIO CLUB TRIATLÓ,061,3411 ,48913 ,6000.0,0.0,6000.0,4800.0
2021,061  ,3411 ,48914  ,CONVENIO AE BASQUET PRATENC,061,3411 ,48914 ,8000.0,0.0,8000.0,4800.0
2021,061  ,3411 ,48915  ,CONVENIO ESCUELA JAIME BALMES,061,3411 ,48915 ,5525.0,0.0,5525.0,0.0
2021,061  ,3411 ,48916  ,CONVENIO IE EL PRAT,061,3411 ,48916 ,2990.0,0.0,2990.0,0.0
2021,061  ,3411 ,48917  ,"CONVENIO JJEE BALONCESTO ""CB PRAT""",061,3411 ,48917 ,12000.0,0.0,12000.0,7200.0
2021,061  ,3411 ,48918  ,CONVENIO CONSEJO DEPORTIVO (JJEE+SC),061,3411 ,48918 ,80000.0,0.0,80000.0,48000.0
2021,061  ,3411 ,48919  ,"CONVENIO ADECUACIÓN INS. ""CLUB AGILITY BAIX LLOBREGAT""",061,3411 ,48919 ,10000.0,0.0,10000.0,6000.0
2021,061  ,3411 ,48920  ,CONVENIO AGRUPACIÓN CICLISTA,061,3411 ,48920 ,5000.0,0.0,5000.0,3000.0
2021,061  ,3411 ,48921  ,CONVENIO UNIÓN EXCURSIONISTA DE CATALUÑA (UEC),061,3411 ,48921 ,5000.0,0.0,5000.0,0.0
2021,061  ,3412 ,226093 ,GASTOS NOCHE DEL DEPORTE,061,34   ,22    ,9500.0,0.0,9500.0,0.0
2021,061  ,3412 ,226094 ,GASTOS FIESTA DE LA ACTIVIDAD FÍSICA I LA SALUD,061,34   ,22    ,5500.0,0.0,5500.0,0.0
2021,061  ,3412 ,226096 ,GASTOS FIESTA DE LA BICICLETA,061,34   ,22    ,11500.0,0.0,11500.0,0.0
2021,061  ,3412 ,227991 ,GASTOS CARRERA POPULAR,061,34   ,22    ,13500.0,0.0,13500.0,15755.78
2021,061  ,3412 ,227993 ,CAMPAÑA NATACIÓN ESCOLAR CON EDUCACIÓN,061,34   ,22    ,12000.0,0.0,12000.0,5131.26
2021,061  ,3412 ,227994 ,PROGRAMA VELA ESCOLAR,061,34   ,22    ,26000.0,0.0,26000.0,39057.5
2021,061  ,342  ,212    ,MANTENIMIENTO OTRAS INSTALACIONES DEPORTIVAS,061,34   ,21    ,86000.0,0.0,86000.0,4068.99
2021,061  ,342  ,22101  ,CONSUMO AGUA DEPORTES,061,34   ,22    ,115230.0,0.0,115230.0,79076.42
2021,061  ,342  ,22104  ,VESTUARIO PERSONAL DEPORTES,061,34   ,22    ,7000.0,0.0,7000.0,10075.65
2021,061  ,342  ,22199  ,DEPORTES-SUBM. DIVERSOS MATERIAL,061,34   ,22    ,40000.0,0.0,40000.0,26190.2
2021,061  ,342  ,22699  ,GASTOS DIVERSOS DEPORTES,061,34   ,22    ,3600.0,0.0,3600.0,5775.98
2021,061  ,342  ,227991 ,CONTR PREST SERVICIOS DEPORTES,061,34   ,22    ,980000.0,0.0,980000.0,873507.57
2021,061  ,342  ,227993 ,CONTR PREST SERVICIOS CM VELA,061,34   ,22    ,12000.0,0.0,12000.0,16236.11
2021,061  ,342  ,48904  ,"CONVENIO CP PRAT, GESTIÓN PISTA JARDINS RIB",061,342  ,48904 ,13500.0,0.0,13500.0,8100.0
2021,061  ,3421 ,12000  ,SUELDOS DEL GRUPO A2,,3    ,1     ,16072.0,0.0,16072.0,15707.12
2021,061  ,3421 ,12001  ,SUELDOS DEL GRUPO A2,,3    ,1     ,28265.0,0.0,28265.0,25604.61
